{0: [46, 1143, 24.847826086956523], 1: [57, 1486, 26.07017543859649], 2: [10, 229, 22.9], 3: [2, 55, 27.5], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [47, 1163, 24.74468085106383], 1: [57, 1486, 26.07017543859649], 2: [10, 229, 22.9], 3: [2, 55, 27.5], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [47, 1163, 24.74468085106383], 1: [57, 1486, 26.07017543859649], 2: [11, 249, 22.636363636363637], 3: [2, 55, 27.5], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [48, 1182, 24.625], 1: [57, 1486, 26.07017543859649], 2: [11, 249, 22.636363636363637], 3: [2, 55, 27.5], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [48, 1182, 24.625], 1: [57, 1486, 26.07017543859649], 2: [12, 271, 22.583333333333332], 3: [2, 55, 27.5], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [48, 1182, 24.625], 1: [57, 1486, 26.07017543859649], 2: [12, 271, 22.583333333333332], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [49, 1199, 24.46938775510204], 1: [57, 1486, 26.07017543859649], 2: [12, 271, 22.583333333333332], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [50, 1215, 24.3], 1: [57, 1486, 26.07017543859649], 2: [12, 271, 22.583333333333332], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [50, 1215, 24.3], 1: [58, 1540, 26.551724137931036], 2: [12, 271, 22.583333333333332], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [50, 1215, 24.3], 1: [59, 1579, 26.76271186440678], 2: [12, 271, 22.583333333333332], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [50, 1215, 24.3], 1: [59, 1579, 26.76271186440678], 2: [13, 307, 23.615384615384617], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [51, 1244, 24.392156862745097], 1: [59, 1579, 26.76271186440678], 2: [13, 307, 23.615384615384617], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [52, 1270, 24.423076923076923], 1: [59, 1579, 26.76271186440678], 2: [13, 307, 23.615384615384617], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [52, 1270, 24.423076923076923], 1: [59, 1579, 26.76271186440678], 2: [14, 331, 23.642857142857142], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [53, 1290, 24.339622641509433], 1: [59, 1579, 26.76271186440678], 2: [14, 331, 23.642857142857142], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [54, 1343, 24.87037037037037], 1: [59, 1579, 26.76271186440678], 2: [14, 331, 23.642857142857142], 3: [3, 74, 24.666666666666668], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [54, 1343, 24.87037037037037], 1: [59, 1579, 26.76271186440678], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [54, 1343, 24.87037037037037], 1: [60, 1611, 26.85], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [55, 1367, 24.854545454545455], 1: [60, 1611, 26.85], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [55, 1367, 24.854545454545455], 1: [61, 1634, 26.78688524590164], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [56, 1405, 25.089285714285715], 1: [61, 1634, 26.78688524590164], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [57, 1434, 25.157894736842106], 1: [61, 1634, 26.78688524590164], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [57, 1434, 25.157894736842106], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [0, 0, 0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [57, 1434, 25.157894736842106], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [58, 1458, 25.137931034482758], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [59, 1482, 25.11864406779661], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [60, 1500, 25.0], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [61, 1514, 24.81967213114754], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [62, 1528, 24.64516129032258], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [63, 1542, 24.476190476190474], 1: [62, 1664, 26.838709677419356], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [63, 1542, 24.476190476190474], 1: [63, 1703, 27.03174603174603], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [63, 1542, 24.476190476190474], 1: [64, 1743, 27.234375], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [64, 1574, 24.59375], 1: [64, 1743, 27.234375], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [65, 1602, 24.646153846153847], 1: [64, 1743, 27.234375], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [66, 1628, 24.666666666666668], 1: [64, 1743, 27.234375], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [67, 1653, 24.671641791044777], 1: [64, 1743, 27.234375], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [68, 1675, 24.63235294117647], 1: [64, 1743, 27.234375], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [68, 1675, 24.63235294117647], 1: [65, 1788, 27.50769230769231], 2: [14, 331, 23.642857142857142], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [68, 1675, 24.63235294117647], 1: [65, 1788, 27.50769230769231], 2: [15, 364, 24.266666666666666], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [69, 1707, 24.73913043478261], 1: [65, 1788, 27.50769230769231], 2: [15, 364, 24.266666666666666], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [69, 1707, 24.73913043478261], 1: [66, 1815, 27.5], 2: [15, 364, 24.266666666666666], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [69, 1707, 24.73913043478261], 1: [67, 1840, 27.46268656716418], 2: [15, 364, 24.266666666666666], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [69, 1707, 24.73913043478261], 1: [68, 1889, 27.779411764705884], 2: [15, 364, 24.266666666666666], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [70, 1727, 24.67142857142857], 1: [68, 1889, 27.779411764705884], 2: [15, 364, 24.266666666666666], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [71, 1743, 24.549295774647888], 1: [68, 1889, 27.779411764705884], 2: [15, 364, 24.266666666666666], 3: [4, 107, 26.75], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [71, 1743, 24.549295774647888], 1: [68, 1889, 27.779411764705884], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [72, 1770, 24.583333333333332], 1: [68, 1889, 27.779411764705884], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [72, 1770, 24.583333333333332], 1: [69, 1914, 27.73913043478261], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [72, 1770, 24.583333333333332], 1: [70, 1938, 27.685714285714287], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [72, 1770, 24.583333333333332], 1: [71, 1958, 27.577464788732396], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [71, 1958, 27.577464788732396], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [72, 2025, 28.125], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [73, 2061, 28.232876712328768], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [74, 2091, 28.256756756756758], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [75, 2110, 28.133333333333333], 2: [15, 364, 24.266666666666666], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [75, 2110, 28.133333333333333], 2: [16, 381, 23.8125], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [75, 2110, 28.133333333333333], 2: [17, 396, 23.294117647058822], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [76, 2144, 28.210526315789473], 2: [17, 396, 23.294117647058822], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [73, 1787, 24.47945205479452], 1: [77, 2176, 28.25974025974026], 2: [17, 396, 23.294117647058822], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [77, 2176, 28.25974025974026], 2: [17, 396, 23.294117647058822], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [78, 2197, 28.166666666666668], 2: [17, 396, 23.294117647058822], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [78, 2197, 28.166666666666668], 2: [18, 416, 23.11111111111111], 3: [5, 138, 27.6], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [78, 2197, 28.166666666666668], 2: [18, 416, 23.11111111111111], 3: [6, 153, 25.5], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [78, 2197, 28.166666666666668], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [79, 2237, 28.31645569620253], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [80, 2268, 28.35], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [1, 34, 34.0], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [80, 2268, 28.35], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [2, 63, 31.5], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [81, 2296, 28.34567901234568], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [2, 63, 31.5], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [74, 1814, 24.513513513513512], 1: [82, 2323, 28.329268292682926], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [2, 63, 31.5], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [75, 1838, 24.506666666666668], 1: [82, 2323, 28.329268292682926], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [2, 63, 31.5], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [75, 1838, 24.506666666666668], 1: [82, 2323, 28.329268292682926], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [75, 1838, 24.506666666666668], 1: [83, 2364, 28.481927710843372], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [76, 1867, 24.56578947368421], 1: [83, 2364, 28.481927710843372], 2: [18, 416, 23.11111111111111], 3: [7, 167, 23.857142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [76, 1867, 24.56578947368421], 1: [83, 2364, 28.481927710843372], 2: [18, 416, 23.11111111111111], 3: [8, 197, 24.625], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [83, 2364, 28.481927710843372], 2: [18, 416, 23.11111111111111], 3: [8, 197, 24.625], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [83, 2364, 28.481927710843372], 2: [18, 416, 23.11111111111111], 3: [9, 216, 24.0], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [83, 2364, 28.481927710843372], 2: [19, 452, 23.789473684210527], 3: [9, 216, 24.0], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [84, 2391, 28.464285714285715], 2: [19, 452, 23.789473684210527], 3: [9, 216, 24.0], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [84, 2391, 28.464285714285715], 2: [19, 452, 23.789473684210527], 3: [10, 234, 23.4], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [85, 2406, 28.305882352941175], 2: [19, 452, 23.789473684210527], 3: [10, 234, 23.4], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [85, 2406, 28.305882352941175], 2: [20, 489, 24.45], 3: [10, 234, 23.4], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [85, 2406, 28.305882352941175], 2: [20, 489, 24.45], 3: [11, 266, 24.181818181818183], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [86, 2433, 28.290697674418606], 2: [20, 489, 24.45], 3: [11, 266, 24.181818181818183], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [86, 2433, 28.290697674418606], 2: [20, 489, 24.45], 3: [12, 292, 24.333333333333332], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [86, 2433, 28.290697674418606], 2: [20, 489, 24.45], 3: [13, 317, 24.384615384615383], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [86, 2433, 28.290697674418606], 2: [21, 513, 24.428571428571427], 3: [13, 317, 24.384615384615383], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [86, 2433, 28.290697674418606], 2: [21, 513, 24.428571428571427], 3: [14, 341, 24.357142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [87, 2454, 28.20689655172414], 2: [21, 513, 24.428571428571427], 3: [14, 341, 24.357142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [87, 2454, 28.20689655172414], 2: [22, 534, 24.272727272727273], 3: [14, 341, 24.357142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [88, 2496, 28.363636363636363], 2: [22, 534, 24.272727272727273], 3: [14, 341, 24.357142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [77, 1894, 24.5974025974026], 1: [88, 2496, 28.363636363636363], 2: [23, 564, 24.52173913043478], 3: [14, 341, 24.357142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [88, 2496, 28.363636363636363], 2: [23, 564, 24.52173913043478], 3: [14, 341, 24.357142857142858], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [88, 2496, 28.363636363636363], 2: [23, 564, 24.52173913043478], 3: [15, 363, 24.2], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [89, 2516, 28.269662921348313], 2: [23, 564, 24.52173913043478], 3: [15, 363, 24.2], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [89, 2516, 28.269662921348313], 2: [24, 582, 24.25], 3: [15, 363, 24.2], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [89, 2516, 28.269662921348313], 2: [25, 600, 24.0], 3: [15, 363, 24.2], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [89, 2516, 28.269662921348313], 2: [26, 615, 23.653846153846153], 3: [15, 363, 24.2], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [89, 2516, 28.269662921348313], 2: [27, 630, 23.333333333333332], 3: [15, 363, 24.2], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [89, 2516, 28.269662921348313], 2: [27, 630, 23.333333333333332], 3: [16, 394, 24.625], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [89, 2516, 28.269662921348313], 2: [28, 660, 23.571428571428573], 3: [16, 394, 24.625], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [78, 1918, 24.58974358974359], 1: [90, 2544, 28.266666666666666], 2: [28, 660, 23.571428571428573], 3: [16, 394, 24.625], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [79, 1943, 24.59493670886076], 1: [90, 2544, 28.266666666666666], 2: [28, 660, 23.571428571428573], 3: [16, 394, 24.625], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [79, 1943, 24.59493670886076], 1: [90, 2544, 28.266666666666666], 2: [29, 685, 23.620689655172413], 3: [16, 394, 24.625], 4: [3, 83, 27.666666666666668], 5: [0, 0, 0], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
